1.6865933528856263
0.0018852611801726564
-0.17654312993850052
-0.021963667260890492
0.010285028473132042
0.007692198491461352
0.01022303641644697
0.001902542115620209
0.001307324408449249
0.013081548899594347
0.984517733807672
-0.004724348478624763
-0.1045040050876813
0.009354182645302573
0.005401997442622252
0.0016341100803132966
0.0034155048017935757
0.0016550629829235023
0.0016259612192269426
0.004549938735033187
559.6127600511707
0.15821686082420122
0.16567536761934595
0.3828342273540246
472.88043071511873
0.11609836454607542
0.2371503503845253
0.5101804458411466
